timestamp,x,y,z
1403715398807538176,3.78895,0.833624,0.392568
1403715398817679360,3.78714,0.832388,0.39134
1403715398827522304,3.78655,0.830989,0.388032
1403715398837563136,3.78452,0.829675,0.388002
1403715398847464448,3.78293,0.828742,0.386217
1403715398857579520,3.78188,0.827215,0.385586
1403715398867721216,3.78017,0.826279,0.383929
1403715398877672448,3.77893,0.825468,0.381852
1403715398887533568,3.77686,0.824215,0.381737
1403715398897540352,3.77619,0.822895,0.379771
1403715398907601920,3.77507,0.822644,0.37945
1403715398917594880,3.77399,0.821584,0.378186
1403715398927519232,3.77299,0.821124,0.376781
1403715398937615616,3.77169,0.819985,0.376257
1403715398947567616,3.7713,0.819064,0.374952
1403715398957574912,3.76979,0.818474,0.375083
1403715398967502080,3.76923,0.817415,0.374144
1403715398977540608,3.76849,0.816704,0.373512
1403715398987540480,3.76782,0.816378,0.373345
1403715398997661696,3.76708,0.814999,0.373825
1403715399007689216,3.7657,0.814938,0.373342
1403715399017586176,3.76557,0.814046,0.372882
1403715399027602944,3.765,0.813657,0.372664
1403715399037719808,3.76479,0.813181,0.371771
1403715399047565568,3.76502,0.812809,0.372022
1403715399057551104,3.76434,0.812674,0.372686
1403715399067520000,3.76362,0.812046,0.372832
1403715399077537280,3.76332,0.811385,0.372952
1403715399087525632,3.76335,0.810931,0.372819
1403715399097670400,3.7634,0.810396,0.372848
1403715399107747584,3.76392,0.809731,0.372671
1403715399117563648,3.76314,0.80934,0.373757
1403715399127653376,3.76285,0.809214,0.374569
1403715399137661184,3.76315,0.809045,0.374902
1403715399147578112,3.76294,0.808509,0.375832
1403715399157581056,3.7635,0.808514,0.376512
1403715399167546624,3.76449,0.808188,0.376037
1403715399177359360,3.76445,0.808147,0.377097
1403715399187472896,3.76426,0.808133,0.379916
1403715399197439232,3.7651,0.807418,0.380491
1403715399207496448,3.76567,0.807195,0.38194
1403715399217565440,3.76641,0.806909,0.382592
1403715399227655168,3.76698,0.807063,0.384041
1403715399237647104,3.76748,0.807189,0.384566
1403715399247635712,3.76825,0.807109,0.385697
1403715399257614848,3.769,0.80715,0.388197
1403715399267686400,3.76978,0.807329,0.389486
1403715399277604608,3.77049,0.807017,0.391998
1403715399287655168,3.77104,0.806463,0.392685
1403715399297655040,3.77228,0.806818,0.394698
1403715399307621120,3.7735,0.805966,0.395774
1403715399321520640,3.77458,0.806815,0.398007
1403715399327581184,3.77557,0.807178,0.399358
1403715399337725440,3.77712,0.806896,0.401147
1403715399347592704,3.77778,0.807211,0.404218
1403715399357620736,3.77861,0.807369,0.40629
1403715399367659776,3.77997,0.807297,0.408696
1403715399377514240,3.78122,0.807539,0.410928
1403715399387544064,3.78292,0.807887,0.413144
1403715399397517056,3.78377,0.807726,0.415479
1403715399407627264,3.78523,0.807971,0.417664
1403715399417649152,3.78685,0.808208,0.419364
1403715399427530752,3.78833,0.808517,0.421741
1403715399437729280,3.79052,0.807963,0.425021
1403715399447622912,3.79138,0.808844,0.427247
1403715399457584640,3.79283,0.808555,0.43012
1403715399467629824,3.79459,0.809028,0.432533
1403715399477483776,3.79615,0.809439,0.435032
1403715399487593728,3.79762,0.809558,0.43859
1403715399497503232,3.79986,0.80987,0.441439
1403715399507800832,3.80159,0.810654,0.443954
1403715399517646336,3.80336,0.810857,0.447276
1403715399527581184,3.80496,0.810597,0.450173
1403715399537778944,3.80625,0.811353,0.453636
1403715399547581440,3.80822,0.811528,0.45692
1403715399557725952,3.81,0.812112,0.459886
1403715399567560704,3.8119,0.812493,0.463083
1403715399577441024,3.81345,0.812276,0.465721
1403715399587527168,3.81546,0.81301,0.469259
1403715399597461760,3.81682,0.812926,0.472608
1403715399607473152,3.81785,0.814126,0.476382
1403715399617673728,3.82005,0.814121,0.479241
1403715399627440128,3.82184,0.813877,0.482644
1403715399637474048,3.82319,0.814557,0.486554
1403715399647674624,3.82564,0.814465,0.489219
1403715399657719552,3.82719,0.81495,0.493212
1403715399667544832,3.829,0.815654,0.495528
1403715399677437696,3.8299,0.815513,0.499938
1403715399687468800,3.83224,0.81624,0.503271
1403715399697415936,3.83412,0.816869,0.507245
1403715399707519232,3.83501,0.817001,0.511268
1403715399717553408,3.83643,0.817605,0.515387
1403715399727596032,3.83822,0.817921,0.51888
1403715399737586944,3.84043,0.818431,0.521759
1403715399747533312,3.84222,0.818633,0.525744
1403715399757566720,3.84378,0.818622,0.529915
1403715399767532800,3.84435,0.81978,0.534234
1403715399777481728,3.84632,0.82023,0.53798
1403715399787625472,3.84767,0.820323,0.541822
1403715399797698816,3.849,0.820966,0.546734
1403715399807528704,3.85009,0.821879,0.549916
1403715399817774848,3.85172,0.82198,0.554302
1403715399827488000,3.85302,0.822463,0.558994
1403715399837633280,3.8546,0.822879,0.562496
1403715399847578368,3.85539,0.823177,0.566161
1403715399857842432,3.85642,0.823944,0.570966
1403715399867485184,3.85734,0.824604,0.575681
1403715399877543680,3.85961,0.824754,0.578697
1403715399887523840,3.86016,0.825119,0.583035
1403715399897532160,3.8608,0.825806,0.588368
1403715399907562752,3.86187,0.826557,0.592514
1403715399917577728,3.86297,0.826586,0.596381
1403715399927681536,3.86432,0.826917,0.60031
1403715399937633024,3.86415,0.82818,0.60555
1403715399947621120,3.86506,0.82824,0.609631
1403715399957570048,3.86533,0.828555,0.614289
1403715399967539712,3.86623,0.829434,0.618599
1403715399977609216,3.86707,0.829621,0.622786
1403715399987609856,3.86678,0.829934,0.628241
1403715399997740544,3.86772,0.831054,0.6321
1403715400007511552,3.86809,0.831126,0.636886
1403715400017624576,3.86795,0.831779,0.641501
1403715400027593984,3.86852,0.83186,0.646495
1403715400037689088,3.86887,0.832807,0.650609
1403715400047603712,3.86919,0.833427,0.655924
1403715400057620224,3.86935,0.833501,0.659639
1403715400067600384,3.86913,0.833689,0.664292
1403715400077628416,3.869,0.834824,0.670052
1403715400087560704,3.8688,0.834437,0.674249
1403715400097616640,3.8691,0.835586,0.679423
1403715400107653632,3.86879,0.835908,0.684555
1403715400117632256,3.86871,0.836074,0.689007
1403715400127649792,3.86742,0.836849,0.694884
1403715400137541632,3.86777,0.836834,0.699445
1403715400147548416,3.86777,0.837697,0.704062
1403715400157694976,3.86763,0.837815,0.707976
1403715400167634432,3.8672,0.837509,0.712952
1403715400177585664,3.86681,0.838113,0.718307
1403715400187710976,3.86528,0.83861,0.723663
1403715400202951424,3.86485,0.839163,0.72915
1403715400207565312,3.8639,0.839191,0.734158
1403715400217652480,3.86255,0.839725,0.739598
1403715400227700480,3.86255,0.839701,0.744781
1403715400237592320,3.86165,0.840084,0.749731
1403715400247515392,3.86027,0.840235,0.755591
1403715400257664768,3.86016,0.83991,0.759723
1403715400267663360,3.85792,0.840655,0.765655
1403715400277572096,3.85672,0.840852,0.771782
1403715400287574784,3.85551,0.841239,0.777484
1403715400297563136,3.85461,0.840983,0.782769
1403715400307609344,3.8525,0.841427,0.789458
1403715400317583360,3.85165,0.841247,0.793881
1403715400327664128,3.84971,0.841427,0.799468
1403715400337664256,3.84999,0.840985,0.804183
1403715400347656960,3.84743,0.84165,0.810335
1403715400357780736,3.84581,0.84156,0.816399
1403715400367619840,3.84358,0.840762,0.822858
1403715400377628160,3.84238,0.841019,0.828041
1403715400387604992,3.84064,0.841142,0.83449
1403715400397488896,3.83885,0.840913,0.840333
1403715400407548160,3.83696,0.84076,0.846268
1403715400417540096,3.8351,0.84062,0.851801
1403715400427640576,3.83286,0.840348,0.857589
1403715400437669376,3.83139,0.840267,0.864359
1403715400447501568,3.82888,0.840395,0.870771
1403715400457697024,3.82727,0.840117,0.876385
1403715400467570944,3.82499,0.84009,0.882681
1403715400477586688,3.82244,0.83956,0.888214
1403715400487732736,3.81998,0.838601,0.895109
1403715400497667584,3.81801,0.838806,0.900696
1403715400507632128,3.81554,0.838264,0.907296
1403715400517536256,3.8132,0.837754,0.91443
1403715400527598336,3.81053,0.837455,0.920354
1403715400537587968,3.80949,0.837246,0.926299
1403715400547524096,3.80559,0.83674,0.933593
1403715400557542912,3.80299,0.835907,0.939996
1403715400567596544,3.80051,0.835386,0.946117
1403715400577675008,3.79776,0.834309,0.952407
1403715400587521024,3.7947,0.833952,0.959473
1403715400597586688,3.79254,0.83315,0.964857
1403715400607547392,3.78909,0.832787,0.972085
1403715400617584128,3.78695,0.832223,0.978424
1403715400627616512,3.78418,0.830896,0.9848
1403715400637627136,3.78172,0.829543,0.991151
1403715400647550976,3.77719,0.829054,0.99921
1403715400657900288,3.77422,0.828252,1.00541
1403715400667518208,3.7712,0.826989,1.01211
1403715400677548032,3.76818,0.826397,1.01864
1403715400687774720,3.76494,0.824699,1.02555
1403715400697653248,3.76219,0.823274,1.03189
1403715400707651584,3.75855,0.822693,1.03903
1403715400717603328,3.75465,0.821574,1.04579
1403715400727632384,3.75138,0.820236,1.05271
1403715400737739008,3.74796,0.818753,1.05924
1403715400747650816,3.74566,0.816706,1.06561
1403715400757820672,3.74179,0.816316,1.07177
1403715400767646208,3.73782,0.815022,1.07963
1403715400777581824,3.73432,0.813266,1.08601
1403715400787612672,3.73076,0.811685,1.09253
1403715400797550080,3.72713,0.810222,1.09904
1403715400807603200,3.72369,0.808828,1.10538
1403715400817760256,3.72005,0.807132,1.11217
1403715400827680768,3.71552,0.805467,1.11885
1403715400837616128,3.71229,0.804237,1.12513
1403715400847559936,3.70853,0.802778,1.13185
1403715400857786624,3.70465,0.800988,1.13859
1403715400867732480,3.70054,0.799104,1.14497
1403715400877652480,3.69705,0.797731,1.15175
1403715400887742976,3.69256,0.795921,1.15829
1403715400897634048,3.6882,0.794423,1.16429
1403715400907536384,3.68431,0.792383,1.17147
1403715400917585408,3.6813,0.790388,1.17617
1403715400927577344,3.67654,0.788835,1.18345
1403715400937689088,3.67239,0.786827,1.1897
1403715400947620864,3.66802,0.784715,1.19549
1403715400957679616,3.66391,0.782662,1.20166
1403715400967569664,3.66007,0.781632,1.20765
1403715400977554176,3.65461,0.779274,1.21433
1403715400987740928,3.65164,0.777047,1.22012
1403715400997608960,3.64661,0.775675,1.22653
1403715401007625472,3.64325,0.77334,1.23092
1403715401017580544,3.63724,0.77116,1.23828
1403715401027575808,3.6334,0.769339,1.24334
1403715401037652992,3.62856,0.766728,1.24931
1403715401047715840,3.6239,0.765002,1.25469
1403715401057665280,3.61895,0.763109,1.26101
1403715401067586048,3.6151,0.761088,1.26554
1403715401077491456,3.60961,0.759032,1.27131
1403715401087633920,3.60613,0.75729,1.27591
1403715401097576448,3.59943,0.755328,1.28236
1403715401107588864,3.59539,0.752998,1.28775
1403715401117747712,3.59085,0.750884,1.29225
1403715401127665664,3.58506,0.749575,1.29862
1403715401137570048,3.58035,0.747242,1.30325
1403715401147692288,3.57502,0.74529,1.30857
1403715401157627136,3.57009,0.743518,1.31361
1403715401167614464,3.56531,0.741368,1.31792
1403715401177613824,3.55953,0.739496,1.32331
1403715401187666176,3.55391,0.737787,1.32864
1403715401197620736,3.54889,0.735481,1.33306
1403715401207755776,3.54352,0.733503,1.33723
1403715401217813504,3.53687,0.732103,1.34264
1403715401227642112,3.53238,0.730238,1.34651
1403715401237631232,3.52673,0.727926,1.35158
1403715401247644672,3.52101,0.726698,1.35607
1403715401257648128,3.51515,0.724697,1.35966
1403715401267615488,3.51117,0.72252,1.3632
1403715401277521408,3.50385,0.720979,1.36829
1403715401287522048,3.49804,0.718666,1.37264
1403715401297583872,3.49293,0.717289,1.37558
1403715401307625728,3.48545,0.715289,1.38055
1403715401317601536,3.48087,0.713518,1.38401
1403715401328362496,3.47389,0.712105,1.3886
1403715401337736192,3.46896,0.70999,1.39212
1403715401347547392,3.46252,0.708107,1.39501
1403715401357729280,3.45619,0.706356,1.3993
1403715401367585792,3.44999,0.704523,1.4031
1403715401377560064,3.444,0.702788,1.40586
1403715401387671808,3.43658,0.701559,1.41049
1403715401397569280,3.43186,0.699853,1.41254
1403715401407598848,3.42492,0.697791,1.41621
1403715401417602816,3.41814,0.696323,1.41973
1403715401427545600,3.41227,0.694477,1.42225
1403715401437538048,3.405,0.692666,1.42638
1403715401447509504,3.39831,0.691159,1.42958
1403715401457605632,3.39045,0.689421,1.43279
1403715401467605504,3.38475,0.688048,1.43561
1403715401477510656,3.37811,0.686284,1.43818
1403715401487600640,3.37085,0.684456,1.44136
1403715401497663488,3.36539,0.683047,1.44339
1403715401507692544,3.35838,0.681219,1.44575
1403715401517713152,3.35106,0.679683,1.44858
1403715401527534080,3.3442,0.678548,1.45161
1403715401537744384,3.33725,0.67681,1.45343
1403715401547769600,3.32939,0.674766,1.45627
1403715401557652992,3.32322,0.67399,1.45892
1403715401567617792,3.31453,0.67161,1.46188
1403715401577533184,3.30854,0.670782,1.46326
1403715401587539200,3.30074,0.668993,1.46601
1403715401597632512,3.29251,0.667723,1.46922
1403715401607727360,3.28643,0.665834,1.47087
1403715401617692928,3.27883,0.664335,1.47327
1403715401627758336,3.2717,0.663221,1.4747
1403715401637669888,3.26523,0.661788,1.4768
1403715401647690752,3.25841,0.660096,1.47836
1403715401657604352,3.25004,0.658848,1.48085
1403715401667588608,3.24251,0.657193,1.48316
1403715401677689600,3.23632,0.65567,1.48409
1403715401687629056,3.22813,0.654161,1.4863
1403715401697585664,3.22119,0.652724,1.4881
1403715401707636736,3.21412,0.651534,1.4894
1403715401717624320,3.2069,0.650149,1.49103
1403715401727577600,3.19998,0.64892,1.49217
1403715401737678592,3.1919,0.647568,1.49487
1403715401747623168,3.186,0.646635,1.49532
1403715401757523456,3.17756,0.645044,1.49751
1403715401767624704,3.17087,0.643582,1.4986
1403715401777574400,3.16372,0.642323,1.49961
1403715401787619328,3.15689,0.640974,1.50053
1403715401797606144,3.14984,0.639645,1.50169
1403715401807689216,3.14122,0.638567,1.50372
1403715401817618176,3.13483,0.636571,1.50453
1403715401827635968,3.12786,0.635121,1.50529
1403715401837577728,3.11995,0.634418,1.507
1403715401847535104,3.11385,0.633073,1.50707
1403715401857675264,3.10555,0.63195,1.50826
1403715401867640832,3.09865,0.630241,1.50946
1403715401877780480,3.09152,0.628864,1.51078
1403715401887693312,3.08511,0.627178,1.51131
1403715401897704448,3.07768,0.626012,1.51194
1403715401907672064,3.0714,0.62486,1.5126
1403715401917648640,3.06412,0.623418,1.51326
1403715401927633664,3.05629,0.622148,1.51462
1403715401937718016,3.04988,0.620481,1.51499
1403715401947632128,3.04317,0.619205,1.51523
1403715401957675520,3.03668,0.618123,1.5163
1403715401967794688,3.02943,0.61672,1.51686
1403715401977622784,3.02292,0.615184,1.51694
1403715401987621888,3.01609,0.614096,1.51817
1403715401997582336,3.00873,0.612925,1.51865
1403715402007626240,3.0032,0.611629,1.51866
1403715402017658368,2.99527,0.609907,1.5199
1403715402027576064,2.98901,0.608453,1.51961
1403715402037646080,2.98225,0.607468,1.52046
1403715402047573504,2.97656,0.606042,1.52076
1403715402057655040,2.96917,0.604744,1.52083
1403715402067696384,2.96254,0.603384,1.52137
1403715402077629440,2.95593,0.601926,1.52146
1403715402087631360,2.9498,0.60103,1.52174
1403715402097556736,2.94434,0.599961,1.52213
1403715402107721728,2.93754,0.598013,1.52265
1403715402117611520,2.93055,0.597083,1.52314
1403715402127618560,2.92547,0.595698,1.52344
1403715402137751296,2.91864,0.594514,1.52384
1403715402147591424,2.91323,0.593145,1.52384
1403715402157635072,2.90726,0.592439,1.52389
1403715402167618560,2.90168,0.590705,1.52433
1403715402177536000,2.89448,0.589416,1.52596
1403715402187647232,2.88915,0.588388,1.52564
1403715402197925888,2.8835,0.587112,1.5254
1403715402208939520,2.87803,0.586121,1.52626
1403715402217599232,2.87227,0.584873,1.52661
1403715402227596800,2.86544,0.583299,1.52659
1403715402237693952,2.86017,0.581994,1.52717
1403715402247650048,2.85409,0.580856,1.52781
1403715402257691392,2.84965,0.579522,1.52749
1403715402267793152,2.84248,0.578622,1.52856
1403715402277644800,2.83671,0.57761,1.52926
1403715402287590400,2.83166,0.575138,1.5295
1403715402297562112,2.82612,0.573997,1.52938
1403715402307709696,2.82125,0.572736,1.52919
1403715402317610240,2.81517,0.571787,1.52975
1403715402327676672,2.80991,0.570417,1.5299
1403715402337702144,2.80238,0.568665,1.53138
1403715402347669248,2.7975,0.567409,1.53121
1403715402357614336,2.79197,0.565567,1.53171
1403715402367622400,2.78657,0.564474,1.53247
1403715402377540352,2.78117,0.562944,1.53287
1403715402387674880,2.77685,0.561385,1.53255
1403715402397773568,2.77072,0.559881,1.53361
1403715402407545344,2.76536,0.558516,1.53452
1403715402417627648,2.76056,0.556562,1.5349
1403715402427571968,2.75431,0.5554,1.53621
1403715402437575680,2.74947,0.553905,1.53628
1403715402447590400,2.74408,0.552383,1.53747
1403715402457711872,2.73902,0.550377,1.5383
1403715402467772416,2.73355,0.548797,1.5391
1403715402477517824,2.72845,0.547328,1.53995
1403715402487645440,2.72369,0.545583,1.54117
1403715402497663488,2.71823,0.544588,1.54202
1403715402507661824,2.71296,0.542607,1.54314
1403715402517674240,2.70866,0.540899,1.54395
1403715402527559424,2.70355,0.539657,1.54522
1403715402537572352,2.6977,0.5374,1.54645
1403715402547724288,2.6927,0.535869,1.54812
1403715402557637632,2.68722,0.534296,1.54952
1403715402567710720,2.68206,0.532839,1.55086
1403715402577751040,2.67618,0.531102,1.5526
1403715402587745280,2.67218,0.529517,1.55355
1403715402597636352,2.66707,0.527807,1.55493
1403715402607604224,2.6627,0.526422,1.55627
1403715402617627648,2.65733,0.524668,1.55788
1403715402627628032,2.65238,0.52318,1.55928
1403715402637561344,2.64703,0.521375,1.56135
1403715402647463424,2.64164,0.519559,1.5632
1403715402657636352,2.63685,0.51782,1.56492
1403715402667623168,2.63248,0.516094,1.56672
1403715402677570048,2.6263,0.514602,1.56915
1403715402687630592,2.62135,0.51277,1.57115
1403715402697533440,2.61751,0.511826,1.57266
1403715402707586816,2.61082,0.509865,1.57544
1403715402717615872,2.60643,0.508184,1.57715
1403715402727588608,2.60096,0.506398,1.57957
1403715402737673984,2.59641,0.504538,1.58182
